619,"[-1.6752723455429077, -0.8282051682472229, -0.9549778699874878, -0.8772624135017395, -1.2363168001174927, -1.428943395614624, -1.6070201396942139, -1.6872726678848267, -1.6709824800491333, -1.653333306312561, -1.614945650100708, -1.5767701864242554, -1.5368738174438477, -1.1290173530578613, -1.0468659400939941, -2.0040335655212402, -1.418196678161621, -1.359782099723816, -0.9200583100318909, -0.852485179901123, -2.257786512374878, -2.3929059505462646, -2.1252522468566895, -2.080251693725586, -2.0326642990112305, -1.661527156829834, -1.393931269645691, -2.0416455268859863, -2.0060508251190186, -2.062542200088501, -1.548892617225647, -1.9673060178756714, -2.0164380073547363, -1.6948004961013794, -1.7729259729385376, -1.7049949169158936, -1.4958422183990479, -1.4287370443344116, -1.1291817426681519, -0.8840005993843079, -2.4857895374298096, -2.7197115421295166, -2.465754508972168, -2.496631383895874, -3.301743268966675, -2.7636239528656006, -3.2781424522399902, -2.8277461528778076, -3.2067654132843018, -3.04068660736084, -3.0091519355773926, -2.9056403636932373, -2.8141989707946777, -2.5673482418060303, -2.159127712249756, -3.454402208328247, -3.277092456817627, -3.495157241821289, -3.041360378265381, -3.1136069297790527]"
620,"[-1.675015926361084, -0.8269693851470947, -0.953307032585144, -0.8748096823692322, -1.2349720001220703, -1.4275901317596436, -1.6061029434204102, -1.6858117580413818, -1.6694351434707642, -1.652642011642456, -1.6146600246429443, -1.5767219066619873, -1.5382153987884521, -1.1297757625579834, -1.045956015586853, -2.004786968231201, -1.4179282188415527, -1.359249234199524, -0.919512927532196, -0.8517606854438782, -2.25712513923645, -2.3920884132385254, -2.1242105960845947, -2.078094005584717, -2.0312423706054688, -1.6597193479537964, -1.3930177688598633, -2.041228771209717, -2.0044288635253906, -2.061040163040161, -1.546822190284729, -1.96579909324646, -2.0143511295318604, -1.6931126117706299, -1.7701483964920044, -1.70240318775177, -1.4961596727371216, -1.4276708364486694, -1.124348521232605, -0.8778043985366821, -2.4822850227355957, -2.715510606765747, -2.468890428543091, -2.5039355754852295, -3.2987592220306396, -2.7677435874938965, -3.2862236499786377, -2.827054023742676, -3.2105133533477783, -3.042611598968506, -3.0100579261779785, -2.906125068664551, -2.8149399757385254, -2.5667901039123535, -2.1578445434570312, -3.456686496734619, -3.2800304889678955, -3.49635648727417, -3.039506673812866, -3.1120970249176025]"
621,"[-1.6750413179397583, -0.8258869051933289, -0.9519246816635132, -0.8725467324256897, -1.233710765838623, -1.426282286643982, -1.6052005290985107, -1.6842865943908691, -1.6678311824798584, -1.6519169807434082, -1.6144014596939087, -1.576735019683838, -1.5394893884658813, -1.1304408311843872, -1.0451380014419556, -2.0049145221710205, -1.4175959825515747, -1.3586270809173584, -0.9189559817314148, -0.8510017991065979, -2.256634473800659, -2.391757011413574, -2.1238503456115723, -2.0748658180236816, -2.029332399368286, -1.6580697298049927, -1.3922168016433716, -2.0408496856689453, -2.0028257369995117, -2.059568166732788, -1.54507315158844, -1.9641735553741455, -2.0124549865722656, -1.691720724105835, -1.7676669359207153, -1.699857473373413, -1.4957966804504395, -1.4262731075286865, -1.1200941801071167, -0.8722721934318542, -2.478710412979126, -2.710599422454834, -2.4718523025512695, -2.511284589767456, -3.295325994491577, -2.772230386734009, -3.293315887451172, -2.826413154602051, -3.214637279510498, -3.0455124378204346, -3.0115296840667725, -2.906629800796509, -2.8151869773864746, -2.566460371017456, -2.157407760620117, -3.4589548110961914, -3.2813520431518555, -3.4966299533843994, -3.0379295349121094, -3.1112186908721924]"
622,"[-1.6751428842544556, -0.8249161839485168, -0.9506546854972839, -0.8704728484153748, -1.2325515747070312, -1.4250690937042236, -1.6043566465377808, -1.6828551292419434, -1.6663439273834229, -1.6512504816055298, -1.6141630411148071, -1.5767475366592407, -1.5406553745269775, -1.1310336589813232, -1.0443938970565796, -2.0049948692321777, -1.417311191558838, -1.3580678701400757, -0.9184529781341553, -0.850318431854248, -2.2561302185058594, -2.3914926052093506, -2.1235604286193848, -2.07197904586792, -2.027575731277466, -1.6565032005310059, -1.3913732767105103, -2.0404036045074463, -2.0013840198516846, -2.0582261085510254, -1.5433546304702759, -1.962638258934021, -2.0106868743896484, -1.6904518604278564, -1.765414834022522, -1.6975265741348267, -1.495431661605835, -1.4249516725540161, -1.1163337230682373, -0.8673616647720337, -2.475682258605957, -2.706526756286621, -2.4741861820220947, -2.5177602767944336, -3.29170298576355, -2.776082754135132, -3.298978567123413, -2.8259265422821045, -3.2183480262756348, -3.048093318939209, -3.0128517150878906, -2.907221794128418, -2.8156468868255615, -2.566234827041626, -2.1569557189941406, -3.4611713886260986, -3.282576084136963, -3.4965951442718506, -3.036484956741333, -3.110307216644287]"
623,"[-1.6756449937820435, -0.8239993453025818, -0.949468731880188, -0.868570864200592, -1.2315142154693604, -1.4239901304244995, -1.6035921573638916, -1.6815541982650757, -1.6649868488311768, -1.6506253480911255, -1.6139333248138428, -1.5767710208892822, -1.5417927503585815, -1.1315762996673584, -1.0437209606170654, -2.0049309730529785, -1.417068362236023, -1.3575397729873657, -0.9179962873458862, -0.8496996760368347, -2.255579710006714, -2.391106128692627, -2.123290538787842, -2.069352388381958, -2.0258843898773193, -1.655152440071106, -1.3908588886260986, -2.0403146743774414, -2.0000195503234863, -2.0568583011627197, -1.5418469905853271, -1.96120285987854, -2.0093111991882324, -1.6895484924316406, -1.7632116079330444, -1.6949115991592407, -1.4944461584091187, -1.4234927892684937, -1.1132789850234985, -0.8632208704948425, -2.473356008529663, -2.703652858734131, -2.475425958633423, -2.522923231124878, -3.288419723510742, -2.779182195663452, -3.304246425628662, -2.8254196643829346, -3.221102476119995, -3.051058292388916, -3.0153098106384277, -2.9089174270629883, -2.816394329071045, -2.564044713973999, -2.1547694206237793, -3.462822198867798, -3.284799337387085, -3.497358560562134, -3.0350308418273926, -3.1092309951782227]"
624,"[-1.6757652759552002, -0.8229827284812927, -0.9481115341186523, -0.8666964769363403, -1.2304964065551758, -1.4229718446731567, -1.6028976440429688, -1.6804015636444092, -1.6639076471328735, -1.650099515914917, -1.613742470741272, -1.5766900777816772, -1.542446255683899, -1.1317646503448486, -1.0427659749984741, -2.0047507286071777, -1.4168354272842407, -1.3569833040237427, -0.9172864556312561, -0.8487516641616821, -2.255532741546631, -2.3914718627929688, -2.122912645339966, -2.066612720489502, -2.0242512226104736, -1.6534202098846436, -1.3898192644119263, -2.0415170192718506, -1.9987788200378418, -2.0555639266967773, -1.5398038625717163, -1.9599725008010864, -2.008354425430298, -1.6886999607086182, -1.7611818313598633, -1.6923948526382446, -1.4929591417312622, -1.4216265678405762, -1.1099563837051392, -0.859264075756073, -2.4714231491088867, -2.7013673782348633, -2.4753100872039795, -2.526749610900879, -3.2852225303649902, -2.781571865081787, -3.3082220554351807, -2.8255996704101562, -3.222491502761841, -3.0539746284484863, -3.0184686183929443, -2.911593437194824, -2.818434000015259, -2.5623862743377686, -2.1525378227233887, -3.464704990386963, -3.286010980606079, -3.496796131134033, -3.03407621383667, -3.109597682952881]"
625,"[-1.6759557723999023, -0.8219898343086243, -0.9468672871589661, -0.8649466633796692, -1.2295458316802979, -1.422014594078064, -1.6022233963012695, -1.67927086353302, -1.6628960371017456, -1.6496212482452393, -1.613573670387268, -1.5766252279281616, -1.5430430173873901, -1.131913661956787, -1.0418897867202759, -2.0046448707580566, -1.4165983200073242, -1.3564763069152832, -0.9166488647460938, -0.847898542881012, -2.2554314136505127, -2.391803741455078, -2.122673511505127, -2.0641160011291504, -2.0227854251861572, -1.6517367362976074, -1.3887004852294922, -2.042677879333496, -1.9975922107696533, -2.0543320178985596, -1.5378237962722778, -1.9589663743972778, -2.0074985027313232, -1.68803071975708, -1.759371042251587, -1.6900922060012817, -1.4914906024932861, -1.4198193550109863, -1.1069005727767944, -0.8556665778160095, -2.4700376987457275, -2.700282573699951, -2.4744412899017334, -2.5289628505706787, -3.282404661178589, -2.782688856124878, -3.3103959560394287, -2.8258416652679443, -3.2224276065826416, -3.057405710220337, -3.0224032402038574, -2.9148716926574707, -2.8207504749298096, -2.5610413551330566, -2.1512351036071777, -3.4671952724456787, -3.285956621170044, -3.4953787326812744, -3.0335114002227783, -3.1106207370758057]"
626,"[-1.676192283630371, -0.8212153911590576, -0.9458153247833252, -0.8634195327758789, -1.2287265062332153, -1.4212185144424438, -1.6016559600830078, -1.678281307220459, -1.6619768142700195, -1.6491789817810059, -1.6134166717529297, -1.5765730142593384, -1.5436336994171143, -1.1320494413375854, -1.041082501411438, -2.0045814514160156, -1.4163987636566162, -1.3560093641281128, -0.9160613417625427, -0.8471205830574036, -2.255136013031006, -2.3921167850494385, -2.122640609741211, -2.061840057373047, -2.021324872970581, -1.6498057842254639, -1.3869596719741821, -2.04305100440979, -1.9963245391845703, -2.053048849105835, -1.5354756116867065, -1.957612156867981, -2.0059714317321777, -1.6875063180923462, -1.7576502561569214, -1.6877155303955078, -1.4895657300949097, -1.4179110527038574, -1.104943871498108, -0.8528361916542053, -2.469945192337036, -2.7000391483306885, -2.4739162921905518, -2.531342029571533, -3.2797279357910156, -2.783813714981079, -3.311185121536255, -2.8260600566864014, -3.222731113433838, -3.06003475189209, -3.0256359577178955, -2.917635679244995, -2.822605609893799, -2.5597290992736816, -2.1503868103027344, -3.469372034072876, -3.2850265502929688, -3.493912696838379, -3.032829999923706, -3.1113293170928955]"
627,"[-1.6764893531799316, -0.8205205798149109, -0.9448385834693909, -0.8619529008865356, -1.2279232740402222, -1.4204208850860596, -1.6011091470718384, -1.677369236946106, -1.661120057106018, -1.6487659215927124, -1.6132694482803345, -1.5765258073806763, -1.544168472290039, -1.132159948348999, -1.040347933769226, -2.004384756088257, -1.4162031412124634, -1.3555675745010376, -0.9155275225639343, -0.846407949924469, -2.2548837661743164, -2.3924872875213623, -2.1226048469543457, -2.059741735458374, -2.0198700428009033, -1.6479787826538086, -1.3852968215942383, -2.0433506965637207, -1.9952552318572998, -2.0519521236419678, -1.5332332849502563, -1.9561903476715088, -2.0046095848083496, -1.6869621276855469, -1.7560416460037231, -1.6854301691055298, -1.4876197576522827, -1.4161255359649658, -1.1034597158432007, -0.8504207134246826, -2.470442056655884, -2.7001473903656006, -2.472809076309204, -2.533255100250244, -3.2773094177246094, -2.7850394248962402, -3.3113253116607666, -2.826571464538574, -3.223407506942749, -3.0621728897094727, -3.028491735458374, -2.9202635288238525, -2.8245460987091064, -2.558041572570801, -2.1487386226654053, -3.4719862937927246, -3.283219575881958, -3.4911465644836426, -3.0320045948028564, -3.1131978034973145]"
628,"[-1.6767661571502686, -0.8198834657669067, -0.943943440914154, -0.8606129288673401, -1.227188229560852, -1.419690728187561, -1.600610613822937, -1.6765453815460205, -1.6603525876998901, -1.6483932733535767, -1.6131337881088257, -1.576472520828247, -1.5446226596832275, -1.132254958152771, -1.039687991142273, -2.004188060760498, -1.4160289764404297, -1.35517156124115, -0.9150523543357849, -0.8457674980163574, -2.254626989364624, -2.39288592338562, -2.122617244720459, -2.0578548908233643, -2.0185306072235107, -1.6462775468826294, -1.3836803436279297, -2.043623685836792, -1.9943921566009521, -2.050996780395508, -1.5310159921646118, -1.9547396898269653, -2.003429651260376, -1.6863481998443604, -1.7545030117034912, -1.683302879333496, -1.4858744144439697, -1.4146088361740112, -1.1023448705673218, -0.8483434915542603, -2.471343755722046, -2.701151132583618, -2.4713048934936523, -2.5339558124542236, -3.275813102722168, -2.785187005996704, -3.3113627433776855, -2.82621169090271, -3.224152088165283, -3.064415216445923, -3.031287670135498, -2.9226901531219482, -2.8264029026031494, -2.556736707687378, -2.1475446224212646, -3.4747376441955566, -3.2795000076293945, -3.4873311519622803, -3.0320208072662354, -3.1153788566589355]"
629,"[-1.6769686937332153, -0.8191870450973511, -0.943162739276886, -0.8594362139701843, -1.2265764474868774, -1.4189448356628418, -1.600121259689331, -1.6758108139038086, -1.6596355438232422, -1.6480177640914917, -1.6129835844039917, -1.576432466506958, -1.5451483726501465, -1.1323137283325195, -1.0390411615371704, -2.0039384365081787, -1.4159373044967651, -1.3548073768615723, -0.9145946502685547, -0.8451849818229675, -2.2541816234588623, -2.3931093215942383, -2.122683525085449, -2.0561530590057373, -2.0172653198242188, -1.6445423364639282, -1.3818291425704956, -2.043381690979004, -1.993384838104248, -2.049938440322876, -1.528756856918335, -1.9532806873321533, -2.0021612644195557, -1.6859151124954224, -1.7532157897949219, -1.6812766790390015, -1.4836382865905762, -1.4124373197555542, -1.1011861562728882, -0.8466195464134216, -2.4717719554901123, -2.7025253772735596, -2.4697353839874268, -2.534528970718384, -3.274580478668213, -2.7855489253997803, -3.3108134269714355, -2.826097011566162, -3.225283622741699, -3.066948652267456, -3.034237861633301, -2.9253604412078857, -2.8286256790161133, -2.5555596351623535, -2.1457550525665283, -3.477921485900879, -3.2767629623413086, -3.483971357345581, -3.0314090251922607, -3.1172385215759277]"
630,"[-1.6773009300231934, -0.8185052275657654, -0.9423932433128357, -0.858288586139679, -1.2259787321090698, -1.4182333946228027, -1.5996259450912476, -1.6750447750091553, -1.6589375734329224, -1.6476644277572632, -1.6128489971160889, -1.5764055252075195, -1.5456546545028687, -1.132365345954895, -1.038447380065918, -2.00374174118042, -1.4158679246902466, -1.354485034942627, -0.9141756296157837, -0.8446581363677979, -2.2535862922668457, -2.3931281566619873, -2.122753620147705, -2.0545685291290283, -2.016103506088257, -1.642987847328186, -1.380171775817871, -2.042904853820801, -1.992210030555725, -2.048784017562866, -1.5267643928527832, -1.9520246982574463, -2.0007874965667725, -1.6857526302337646, -1.7521004676818848, -1.679316759109497, -1.4812672138214111, -1.4100641012191772, -1.1001993417739868, -0.8452115058898926, -2.4727725982666016, -2.704592227935791, -2.468702554702759, -2.534489631652832, -3.2724344730377197, -2.7849361896514893, -3.309213638305664, -2.8252522945404053, -3.225229024887085, -3.0680837631225586, -3.0364599227905273, -2.9279022216796875, -2.8311872482299805, -2.555546760559082, -2.1452057361602783, -3.4818856716156006, -3.2733192443847656, -3.480384349822998, -3.030992269515991, -3.118943452835083]"
631,"[-1.6777565479278564, -0.8178343176841736, -0.9416439533233643, -0.8571953773498535, -1.2254186868667603, -1.4175716638565063, -1.5991630554199219, -1.674332857131958, -1.6582952737808228, -1.6473445892333984, -1.6127269268035889, -1.5763757228851318, -1.546097755432129, -1.1324119567871094, -1.0379120111465454, -2.0036118030548096, -1.4158109426498413, -1.3541990518569946, -0.9137960076332092, -0.8441843390464783, -2.252941608428955, -2.3931655883789062, -2.12290096282959, -2.053178310394287, -2.015054941177368, -1.64138662815094, -1.3782795667648315, -2.0419065952301025, -1.9910659790039062, -2.04764461517334, -1.5246275663375854, -1.9507055282592773, -1.9992494583129883, -1.6854668855667114, -1.751067876815796, -1.6776012182235718, -1.4791326522827148, -1.4078397750854492, -1.099169373512268, -0.8438237309455872, -2.4741759300231934, -2.707134485244751, -2.4680116176605225, -2.5340566635131836, -3.2717292308807373, -2.78462290763855, -3.306985855102539, -2.8247644901275635, -3.226318359375, -3.0697429180145264, -3.0385749340057373, -2.930231809616089, -2.8333027362823486, -2.5546956062316895, -2.1441431045532227, -3.4858238697052, -3.269096612930298, -3.476483106613159, -3.029271364212036, -3.1205787658691406]"
632,"[-1.6780962944030762, -0.8171495795249939, -0.9408202767372131, -0.8560372591018677, -1.2248046398162842, -1.416821837425232, -1.598628044128418, -1.6735624074935913, -1.657714605331421, -1.6470590829849243, -1.6125832796096802, -1.5762879848480225, -1.546392560005188, -1.1324459314346313, -1.0373952388763428, -2.0035178661346436, -1.4157369136810303, -1.3538799285888672, -0.9134567379951477, -0.8437310457229614, -2.252279043197632, -2.3932301998138428, -2.1230359077453613, -2.051612615585327, -2.0139224529266357, -1.639588713645935, -1.376707673072815, -2.0409772396087646, -1.990103840827942, -2.0466413497924805, -1.5228588581085205, -1.9491870403289795, -1.9978444576263428, -1.685349464416504, -1.7503634691238403, -1.6760544776916504, -1.4764424562454224, -1.4053006172180176, -1.0984257459640503, -0.8427767157554626, -2.474802255630493, -2.70859694480896, -2.467411994934082, -2.534538984298706, -3.2709035873413086, -2.7847392559051514, -3.304577350616455, -2.8249077796936035, -3.226724147796631, -3.070669174194336, -3.040117025375366, -2.932182788848877, -2.8353171348571777, -2.554455041885376, -2.1435387134552, -3.489065408706665, -3.26499080657959, -3.472562074661255, -3.0276403427124023, -3.1224472522735596]"
633,"[-1.6785205602645874, -0.8165032863616943, -0.9400531649589539, -0.8547660112380981, -1.2241458892822266, -1.4160783290863037, -1.5981217622756958, -1.6728235483169556, -1.6571667194366455, -1.6467773914337158, -1.612435221672058, -1.576209306716919, -1.5466854572296143, -1.1324557065963745, -1.0369073152542114, -2.0033910274505615, -1.4156630039215088, -1.3535922765731812, -0.9131655097007751, -0.8433264493942261, -2.251636505126953, -2.3929569721221924, -2.1230502128601074, -2.050204038619995, -2.012941598892212, -1.638010859489441, -1.3754222393035889, -2.0407557487487793, -1.989186406135559, -2.045609951019287, -1.5211676359176636, -1.947745442390442, -1.9965790510177612, -1.6854273080825806, -1.749793291091919, -1.6745450496673584, -1.4734373092651367, -1.4025923013687134, -1.0978059768676758, -0.8420244455337524, -2.4755802154541016, -2.709993362426758, -2.4656174182891846, -2.534754753112793, -3.2698347568511963, -2.785944938659668, -3.3030524253845215, -2.8266804218292236, -3.228405475616455, -3.0738306045532227, -3.0432825088500977, -2.934955358505249, -2.8367836475372314, -2.551666259765625, -2.1402010917663574, -3.4922540187835693, -3.261810541152954, -3.4693408012390137, -3.0252952575683594, -3.1245110034942627]"
634,"[-1.6791638135910034, -0.8158273696899414, -0.9390774369239807, -0.8534783124923706, -1.2234885692596436, -1.4153589010238647, -1.59762704372406, -1.6721097230911255, -1.6566810607910156, -1.6465314626693726, -1.6123088598251343, -1.5761469602584839, -1.5469633340835571, -1.132456660270691, -1.0364558696746826, -2.003319263458252, -1.4156042337417603, -1.3533118963241577, -0.9129084944725037, -0.8429622054100037, -2.2507448196411133, -2.392319679260254, -2.12296462059021, -2.0488240718841553, -2.011937379837036, -1.6364810466766357, -1.3743047714233398, -2.040459156036377, -1.9878578186035156, -2.044245958328247, -1.5195302963256836, -1.9463205337524414, -1.9955697059631348, -1.6860485076904297, -1.7493200302124023, -1.6725866794586182, -1.4694374799728394, -1.3989685773849487, -1.097337245941162, -0.8417313098907471, -2.4769904613494873, -2.7127461433410645, -2.4648208618164062, -2.534241199493408, -3.2683427333831787, -2.7856898307800293, -3.300769567489624, -2.8273746967315674, -3.2300283908843994, -3.076364040374756, -3.0455262660980225, -2.9365694522857666, -2.836672782897949, -2.548689126968384, -2.1372814178466797, -3.4943017959594727, -3.261561870574951, -3.468986749649048, -3.0234553813934326, -3.1241774559020996]"
635,"[-1.679821491241455, -0.8153114914894104, -0.9382514953613281, -0.8523814082145691, -1.222935438156128, -1.4147462844848633, -1.5972001552581787, -1.6714917421340942, -1.656259298324585, -1.6463171243667603, -1.6121973991394043, -1.576089859008789, -1.5472068786621094, -1.132455587387085, -1.0360488891601562, -2.003258228302002, -1.4155551195144653, -1.3530594110488892, -0.9126765131950378, -0.8426332473754883, -2.2499194145202637, -2.3917222023010254, -2.1228678226470947, -2.0475854873657227, -2.0110080242156982, -1.6350713968276978, -1.3732564449310303, -2.039872407913208, -1.986768364906311, -2.0431735515594482, -1.5181429386138916, -1.94487726688385, -1.9942435026168823, -1.686523199081421, -1.7488036155700684, -1.6707706451416016, -1.4659556150436401, -1.3958368301391602, -1.0969898700714111, -0.8413921594619751, -2.4787001609802246, -2.7170217037200928, -2.4635486602783203, -2.5317623615264893, -3.269836902618408, -2.7814981937408447, -3.3016111850738525, -2.823956251144409, -3.228928804397583, -3.07464599609375, -3.0449092388153076, -2.9366066455841064, -2.8361763954162598, -2.5479724407196045, -2.1367034912109375, -3.4957096576690674, -3.261885404586792, -3.4694786071777344, -3.0236315727233887, -3.123269557952881]"
636,"[-1.6804265975952148, -0.8148495554924011, -0.9375194907188416, -0.8514009118080139, -1.2224438190460205, -1.4141987562179565, -1.5968172550201416, -1.6709455251693726, -1.6559110879898071, -1.6461466550827026, -1.6120930910110474, -1.5760210752487183, -1.5473995208740234, -1.132460594177246, -1.035689353942871, -2.0032083988189697, -1.4155120849609375, -1.352831482887268, -0.9124666452407837, -0.8423373699188232, -2.249157190322876, -2.3912365436553955, -2.1228244304656982, -2.0464653968811035, -2.0101332664489746, -1.6336909532546997, -1.3721234798431396, -2.0391476154327393, -1.985913872718811, -2.042238235473633, -1.5167368650436401, -1.943426489830017, -1.9931098222732544, -1.6868892908096313, -1.748246431350708, -1.6690250635147095, -1.4627792835235596, -1.3930803537368774, -1.0968836545944214, -0.8411858677864075, -2.480757713317871, -2.7213454246520996, -2.461913824081421, -2.5288190841674805, -3.272444248199463, -2.776949405670166, -3.302263021469116, -2.820551872253418, -3.228067636489868, -3.073330879211426, -3.0444509983062744, -2.936607599258423, -2.8357369899749756, -2.547130584716797, -2.135688304901123, -3.49619460105896, -3.2618656158447266, -3.4695448875427246, -3.023556709289551, -3.122685432434082]"
637,"[-1.6810215711593628, -0.8144215941429138, -0.9368218183517456, -0.8504506349563599, -1.2219473123550415, -1.4136444330215454, -1.5964568853378296, -1.6704546213150024, -1.655592918395996, -1.6459872722625732, -1.6119890213012695, -1.5759332180023193, -1.5475149154663086, -1.1324632167816162, -1.0353327989578247, -2.0030417442321777, -1.4154841899871826, -1.3526458740234375, -0.9122748374938965, -0.8420217633247375, -2.2484965324401855, -2.3909151554107666, -2.1228580474853516, -2.0455923080444336, -2.009364128112793, -1.6322180032730103, -1.3705912828445435, -2.038513422012329, -1.9853649139404297, -2.041484832763672, -1.5151073932647705, -1.9419103860855103, -1.9918376207351685, -1.6869269609451294, -1.7475565671920776, -1.6673691272735596, -1.4600361585617065, -1.3907966613769531, -1.0970908403396606, -0.841058611869812, -2.483109951019287, -2.725799560546875, -2.459991693496704, -2.525522232055664, -3.2750730514526367, -2.77243709564209, -3.3030648231506348, -2.8171324729919434, -3.227041006088257, -3.07195782661438, -3.043959617614746, -2.9362666606903076, -2.834622383117676, -2.545949697494507, -2.134709358215332, -3.4962363243103027, -3.2616384029388428, -3.469679594039917, -3.0233218669891357, -3.1219263076782227]"
638,"[-1.6817587614059448, -0.813973605632782, -0.9360876083374023, -0.8493911623954773, -1.2213610410690308, -1.412978172302246, -1.596003532409668, -1.6698123216629028, -1.6551629304885864, -1.6457793712615967, -1.6118552684783936, -1.5758312940597534, -1.547600507736206, -1.1324467658996582, -1.0350126028060913, -2.0023772716522217, -1.4154490232467651, -1.3524914979934692, -0.9121492505073547, -0.841728687286377, -2.24798846244812, -2.390770196914673, -2.1228597164154053, -2.0447728633880615, -2.0082268714904785, -1.6307456493377686, -1.3694560527801514, -2.038687229156494, -1.9848788976669312, -2.0408244132995605, -1.5138828754425049, -1.9403562545776367, -1.9909251928329468, -1.687242031097412, -1.747077465057373, -1.6657828092575073, -1.4569846391677856, -1.3882927894592285, -1.0972747802734375, -0.8410107493400574, -2.4850919246673584, -2.729954481124878, -2.4574437141418457, -2.521817922592163, -3.2771663665771484, -2.7678160667419434, -3.3020803928375244, -2.8143138885498047, -3.226254940032959, -3.0714361667633057, -3.04388427734375, -2.9352025985717773, -2.8311262130737305, -2.5437660217285156, -2.1342780590057373, -3.4959073066711426, -3.261514186859131, -3.4703433513641357, -3.022976875305176, -3.1211230754852295]"
639,"[-1.6824551820755005, -0.8135676980018616, -0.9354280233383179, -0.8484519124031067, -1.2208352088928223, -1.4123457670211792, -1.5956230163574219, -1.6692546606063843, -1.654778242111206, -1.6455845832824707, -1.6117274761199951, -1.575739860534668, -1.5476882457733154, -1.1324149370193481, -1.0346744060516357, -2.001801013946533, -1.4154151678085327, -1.3523458242416382, -0.9120296835899353, -0.8414616584777832, -2.2475080490112305, -2.3906683921813965, -2.1228597164154053, -2.04399037361145, -2.0071558952331543, -1.629413366317749, -1.368412733078003, -2.038785219192505, -1.9844882488250732, -2.040253162384033, -1.512736439704895, -1.9387847185134888, -1.9898769855499268, -1.6875325441360474, -1.746700406074524, -1.6644301414489746, -1.4542371034622192, -1.3859517574310303, -1.0973302125930786, -0.840864896774292, -2.4871251583099365, -2.734386682510376, -2.4545176029205322, -2.517625331878662, -3.279555082321167, -2.7633066177368164, -3.302095413208008, -2.8116061687469482, -3.22597336769104, -3.0714704990386963, -3.0443992614746094, -2.934749126434326, -2.8281824588775635, -2.5406439304351807, -2.1326098442077637, -3.494734048843384, -3.261220932006836, -3.4709208011627197, -3.02227520942688, -3.1204497814178467]"
640,"[-1.6824452877044678, -0.8131905794143677, -0.9352210760116577, -0.8480753302574158, -1.2206088304519653, -1.412218451499939, -1.59586501121521, -1.6693620681762695, -1.6552257537841797, -1.6456621885299683, -1.6116588115692139, -1.5755727291107178, -1.5473859310150146, -1.1324294805526733, -1.0343554019927979, -2.0016119480133057, -1.4153484106063843, -1.35219144821167, -0.91184401512146, -0.8411327600479126, -2.247051954269409, -2.390604257583618, -2.1228227615356445, -2.0428519248962402, -2.005859851837158, -1.6280394792556763, -1.3674070835113525, -2.039038896560669, -1.984192132949829, -2.039660930633545, -1.511472225189209, -1.9372057914733887, -1.988965392112732, -1.687951922416687, -1.7462681531906128, -1.662882924079895, -1.4512766599655151, -1.3834537267684937, -1.0972551107406616, -0.8407371044158936, -2.4887983798980713, -2.738290309906006, -2.451085329055786, -2.513244152069092, -3.281952381134033, -2.759171962738037, -3.3026347160339355, -2.8092405796051025, -3.225505828857422, -3.0713796615600586, -3.045205593109131, -2.934814214706421, -2.825658082962036, -2.536745548248291, -2.129915475845337, -3.4936439990997314, -3.2615885734558105, -3.471768856048584, -3.0207409858703613, -3.119610071182251]"
641,"[-1.6823419332504272, -0.8127862811088562, -0.9350088834762573, -0.8476559519767761, -1.2203550338745117, -1.4120348691940308, -1.5960361957550049, -1.6694157123565674, -1.655623197555542, -1.6457326412200928, -1.6115888357162476, -1.575410008430481, -1.5471067428588867, -1.1324323415756226, -1.0340486764907837, -2.0014400482177734, -1.4153332710266113, -1.3520522117614746, -0.9116729497909546, -0.840835690498352, -2.246460437774658, -2.3903729915618896, -2.122812032699585, -2.0418055057525635, -2.004633903503418, -1.6267635822296143, -1.366486668586731, -2.0391407012939453, -1.9837687015533447, -2.039012908935547, -1.5102616548538208, -1.9356577396392822, -1.9879976511001587, -1.688455581665039, -1.7457753419876099, -1.6612251996994019, -1.4482125043869019, -1.3808265924453735, -1.0973000526428223, -0.8408437967300415, -2.489990711212158, -2.7413289546966553, -2.4477391242980957, -2.509674072265625, -3.283090591430664, -2.7556867599487305, -3.302156686782837, -2.807511568069458, -3.2244083881378174, -3.070624828338623, -3.045548439025879, -2.9346890449523926, -2.8231358528137207, -2.5330348014831543, -2.127596378326416, -3.4918837547302246, -3.2631418704986572, -3.4734349250793457, -3.0188305377960205, -3.1178760528564453]"
