590,"[-1.5036388635635376, -1.4723392724990845, -1.4696952104568481, -1.497443437576294, -1.507897973060608, -1.5027635097503662, -1.5045112371444702, -1.4466288089752197, -1.4457716941833496, -1.4714064598083496, -1.497898817062378, -1.5405664443969727, -1.2899460792541504, -1.2239892482757568, -0.8773034811019897, -1.6995006799697876, -1.5455785989761353, -1.271868109703064, -0.8733772039413452, -0.8608337044715881, -1.7939904928207397, -1.8296295404434204, -1.2655837535858154, -1.302092432975769, -1.902120590209961, -1.7223985195159912, -1.060368537902832, -1.389760971069336, -1.7454861402511597, -1.2383121252059937, -1.5163817405700684, -1.4367634057998657, -1.4973747730255127, -1.5105122327804565, -1.303627610206604, -1.40719473361969, -1.3272292613983154, -1.1605942249298096, -0.988441526889801, -0.7725022435188293, -2.382810592651367, -2.551938772201538, -2.1628849506378174, -3.279360294342041, -2.8108983039855957, -3.249596118927002, -2.7683069705963135, -3.485973358154297, -3.1160237789154053, -3.337773084640503, -3.1027960777282715, -3.169194221496582, -2.8599987030029297, -2.4098145961761475, -3.4029788970947266, -3.209700107574463, -3.3749725818634033, -2.9343936443328857, -2.915461778640747, -3.00815486907959]"
591,"[-1.5036379098892212, -1.4723360538482666, -1.4696919918060303, -1.4974381923675537, -1.50789213180542, -1.5027636289596558, -1.504516363143921, -1.4466280937194824, -1.4457707405090332, -1.4714056253433228, -1.4978951215744019, -1.5405514240264893, -1.289939522743225, -1.2239795923233032, -0.8772683143615723, -1.699324131011963, -1.5460039377212524, -1.2718321084976196, -0.8732841610908508, -0.860776960849762, -1.7923541069030762, -1.8289594650268555, -1.265012502670288, -1.300876498222351, -1.9000489711761475, -1.7208712100982666, -1.0586801767349243, -1.3885598182678223, -1.7447805404663086, -1.237278938293457, -1.5159173011779785, -1.4366267919540405, -1.4961049556732178, -1.5088789463043213, -1.301389217376709, -1.4056779146194458, -1.326581358909607, -1.161194920539856, -0.9898611903190613, -0.7724694013595581, -2.384342670440674, -2.55344557762146, -2.159273862838745, -3.278589963912964, -2.807783603668213, -3.24937105178833, -2.765913963317871, -3.4856183528900146, -3.1131601333618164, -3.3364744186401367, -3.102121591567993, -3.169114589691162, -2.8597335815429688, -2.4096262454986572, -3.400845766067505, -3.208660364151001, -3.377396583557129, -2.9338924884796143, -2.9150550365448, -3.00815486907959]"
592,"[-1.5036371946334839, -1.4723329544067383, -1.4696886539459229, -1.4974336624145508, -1.507887363433838, -1.50276517868042, -1.5045231580734253, -1.446627140045166, -1.4457695484161377, -1.471404790878296, -1.4978924989700317, -1.5405381917953491, -1.2899296283721924, -1.22396981716156, -0.8772355914115906, -1.6990963220596313, -1.546434760093689, -1.2718087434768677, -0.8731992840766907, -0.8607250452041626, -1.790720820426941, -1.8283904790878296, -1.2644591331481934, -1.2997159957885742, -1.8976824283599854, -1.7193065881729126, -1.0571452379226685, -1.3873058557510376, -1.7449908256530762, -1.2362563610076904, -1.5153236389160156, -1.4360339641571045, -1.4950499534606934, -1.5077507495880127, -1.2996646165847778, -1.4045943021774292, -1.3261908292770386, -1.1618223190307617, -0.9910262227058411, -0.7723309993743896, -2.3862192630767822, -2.5554091930389404, -2.1551051139831543, -3.2781124114990234, -2.8049235343933105, -3.249474048614502, -2.7636239528656006, -3.4855737686157227, -3.1113154888153076, -3.336514472961426, -3.102843761444092, -3.170942783355713, -2.8585216999053955, -2.40633225440979, -3.398768424987793, -3.2070860862731934, -3.3794920444488525, -2.9324803352355957, -2.9148449897766113, -3.00815486907959]"
593,"[-1.5036362409591675, -1.47232985496521, -1.469685435295105, -1.497429609298706, -1.50788414478302, -1.5027679204940796, -1.504530668258667, -1.4466253519058228, -1.4457679986953735, -1.47140371799469, -1.4978944063186646, -1.54054856300354, -1.2899205684661865, -1.223954200744629, -0.8771864771842957, -1.6987495422363281, -1.5468790531158447, -1.2717852592468262, -0.8731135129928589, -0.8606754541397095, -1.7887232303619385, -1.827520489692688, -1.2639307975769043, -1.2986987829208374, -1.8941929340362549, -1.7170249223709106, -1.056146264076233, -1.3865617513656616, -1.7460002899169922, -1.236340880393982, -1.5147477388381958, -1.4342604875564575, -1.4928308725357056, -1.5063433647155762, -1.2991423606872559, -1.4051764011383057, -1.3261635303497314, -1.1607182025909424, -0.9895671606063843, -0.7719748616218567, -2.3889410495758057, -2.5588831901550293, -2.1497323513031006, -3.2775161266326904, -2.802246332168579, -3.250173330307007, -2.761291027069092, -3.4851491451263428, -3.110234022140503, -3.3374812602996826, -3.1049325466156006, -3.174546718597412, -2.8561811447143555, -2.399620771408081, -3.396711826324463, -3.205839157104492, -3.3819010257720947, -2.930018186569214, -2.9142343997955322, -3.00815486907959]"
594,"[-1.503635048866272, -1.4723265171051025, -1.4696829319000244, -1.4974267482757568, -1.5078809261322021, -1.502771019935608, -1.504538893699646, -1.4466235637664795, -1.4457663297653198, -1.4714021682739258, -1.4978982210159302, -1.5405763387680054, -1.2899187803268433, -1.2239389419555664, -0.8771315217018127, -1.6983058452606201, -1.5473591089248657, -1.2717875242233276, -0.8730220198631287, -0.8606240749359131, -1.7866545915603638, -1.8268102407455444, -1.2634007930755615, -1.2976551055908203, -1.8900001049041748, -1.7148396968841553, -1.0551162958145142, -1.3859554529190063, -1.7462610006332397, -1.2363805770874023, -1.5137784481048584, -1.4324829578399658, -1.491032361984253, -1.505202054977417, -1.298377513885498, -1.4059232473373413, -1.3261067867279053, -1.1592226028442383, -0.9878188371658325, -0.771751344203949, -2.390469551086426, -2.561310291290283, -2.1445209980010986, -3.2765634059906006, -2.800208568572998, -3.251793384552002, -2.7597157955169678, -3.484614133834839, -3.1102161407470703, -3.339017868041992, -3.108065366744995, -3.1787848472595215, -2.853959321975708, -2.3929643630981445, -3.3949475288391113, -3.205017566680908, -3.38401198387146, -2.928570032119751, -2.9133472442626953, -3.00815486907959]"
595,"[-1.5036342144012451, -1.4723235368728638, -1.4696805477142334, -1.4974238872528076, -1.5078790187835693, -1.502773404121399, -1.5045437812805176, -1.4466218948364258, -1.4457650184631348, -1.4714010953903198, -1.4979016780853271, -1.540601134300232, -1.2899178266525269, -1.2239218950271606, -0.8770645260810852, -1.6977382898330688, -1.5477522611618042, -1.2717857360839844, -0.872952938079834, -0.8605819344520569, -1.7846665382385254, -1.826150894165039, -1.2629961967468262, -1.2969547510147095, -1.8858520984649658, -1.7124794721603394, -1.0542256832122803, -1.385246992111206, -1.746782660484314, -1.2363202571868896, -1.5128086805343628, -1.429967999458313, -1.4882314205169678, -1.5034042596817017, -1.2979817390441895, -1.4073768854141235, -1.326750636100769, -1.1578541994094849, -0.9847899079322815, -0.77065509557724, -2.3919517993927, -2.5636751651763916, -2.141191244125366, -3.275574207305908, -2.7990715503692627, -3.253049373626709, -2.7580575942993164, -3.4843430519104004, -3.110541820526123, -3.340937852859497, -3.111640453338623, -3.183345317840576, -2.8519508838653564, -2.3860626220703125, -3.3938775062561035, -3.203587532043457, -3.385065793991089, -2.9261655807495117, -2.9136903285980225, -3.00815486907959]"
596,"[-1.5036334991455078, -1.4723209142684937, -1.4696788787841797, -1.4974215030670166, -1.5078775882720947, -1.5027766227722168, -1.5045498609542847, -1.4466207027435303, -1.4457640647888184, -1.471400260925293, -1.4979028701782227, -1.5406105518341064, -1.2899130582809448, -1.2239065170288086, -0.8770095705986023, -1.697231650352478, -1.5481163263320923, -1.2717838287353516, -0.8728893995285034, -0.8605402708053589, -1.7829134464263916, -1.8256038427352905, -1.262541651725769, -1.2961461544036865, -1.882498025894165, -1.7104400396347046, -1.0530776977539062, -1.3842837810516357, -1.7473515272140503, -1.2358537912368774, -1.5119529962539673, -1.4276888370513916, -1.4856120347976685, -1.5016107559204102, -1.2975122928619385, -1.408576250076294, -1.3273686170578003, -1.156900405883789, -0.9824860692024231, -0.7698121666908264, -2.3937931060791016, -2.566319704055786, -2.1374006271362305, -3.274993658065796, -2.7972280979156494, -3.2540080547332764, -2.7561094760894775, -3.483518600463867, -3.1106534004211426, -3.3425042629241943, -3.115060806274414, -3.1873414516448975, -2.850532293319702, -2.380335569381714, -3.3929553031921387, -3.2014782428741455, -3.385749340057373, -2.924206256866455, -2.914584159851074, -3.00815486907959]"
597,"[-1.5036332607269287, -1.4723180532455444, -1.46967613697052, -1.4974172115325928, -1.5078755617141724, -1.5027809143066406, -1.5045580863952637, -1.4466192722320557, -1.445763111114502, -1.4713993072509766, -1.497899055480957, -1.54059636592865, -1.2899055480957031, -1.2238866090774536, -0.8769362568855286, -1.696915864944458, -1.5485631227493286, -1.2717559337615967, -0.8728097677230835, -0.8604900240898132, -1.7812747955322266, -1.8250113725662231, -1.261978268623352, -1.2951287031173706, -1.8796112537384033, -1.7084816694259644, -1.0515787601470947, -1.383105993270874, -1.7481943368911743, -1.235693097114563, -1.5120341777801514, -1.4262046813964844, -1.4829286336898804, -1.4996505975723267, -1.2968367338180542, -1.4096235036849976, -1.328066349029541, -1.1563154458999634, -0.9807776808738708, -0.7691236138343811, -2.3960955142974854, -2.5694849491119385, -2.132474899291992, -3.274712085723877, -2.7951464653015137, -3.2545371055603027, -2.7541093826293945, -3.4827349185943604, -3.111124038696289, -3.3443450927734375, -3.1187241077423096, -3.191774606704712, -2.8489530086517334, -2.374142646789551, -3.3912482261657715, -3.1991426944732666, -3.386617660522461, -2.922410726547241, -2.9156205654144287, -3.00815486907959]"
598,"[-1.5036334991455078, -1.4723159074783325, -1.46967351436615, -1.497412919998169, -1.5078729391098022, -1.5027844905853271, -1.5045660734176636, -1.4466185569763184, -1.4457623958587646, -1.4713983535766602, -1.4978938102722168, -1.5405782461166382, -1.2898976802825928, -1.2238693237304688, -0.8768675923347473, -1.6966438293457031, -1.5489873886108398, -1.2717368602752686, -0.8727326989173889, -0.860442042350769, -1.7798211574554443, -1.8244729042053223, -1.2614657878875732, -1.294149398803711, -1.8771098852157593, -1.7066184282302856, -1.0500833988189697, -1.3818663358688354, -1.749183177947998, -1.2352664470672607, -1.5117610692977905, -1.4245082139968872, -1.4802284240722656, -1.4977447986602783, -1.2961781024932861, -1.4104571342468262, -1.3286635875701904, -1.1559323072433472, -0.9795140027999878, -0.7686457633972168, -2.399008274078369, -2.572985887527466, -2.1277785301208496, -3.274550199508667, -2.7930521965026855, -3.2545254230499268, -2.752256155014038, -3.481733560562134, -3.1114602088928223, -3.3456923961639404, -3.1217923164367676, -3.195884943008423, -2.8477423191070557, -2.368675708770752, -3.390273094177246, -3.1960458755493164, -3.386112689971924, -2.9204704761505127, -2.9179821014404297, -3.00815486907959]"
599,"[-1.5036331415176392, -1.4723132848739624, -1.4696706533432007, -1.4974071979522705, -1.5078686475753784, -1.50278639793396, -1.5045746564865112, -1.4466185569763184, -1.4457616806030273, -1.4713972806930542, -1.4978866577148438, -1.540552020072937, -1.2898874282836914, -1.223852276802063, -0.8768076300621033, -1.696401834487915, -1.5493624210357666, -1.2717069387435913, -0.8726605176925659, -0.8603987693786621, -1.7784510850906372, -1.8240084648132324, -1.2610325813293457, -1.2932392358779907, -1.8747313022613525, -1.704577922821045, -1.0485641956329346, -1.3807077407836914, -1.7503408193588257, -1.2349251508712769, -1.5114455223083496, -1.4227588176727295, -1.4774575233459473, -1.4957869052886963, -1.2955865859985352, -1.4110363721847534, -1.3291743993759155, -1.1557512283325195, -0.9780569076538086, -0.7678655385971069, -2.4012811183929443, -2.5756747722625732, -2.1237804889678955, -3.2744805812835693, -2.7908554077148438, -3.2544188499450684, -2.7505407333374023, -3.480868339538574, -3.111849784851074, -3.347136974334717, -3.1249537467956543, -3.200113534927368, -2.8468682765960693, -2.363621950149536, -3.390070915222168, -3.1920902729034424, -3.3843374252319336, -2.9184579849243164, -2.9215710163116455, -3.00815486907959]"
600,"[-1.5036332607269287, -1.4723114967346191, -1.4696685075759888, -1.4974024295806885, -1.5078636407852173, -1.5027879476547241, -1.5045835971832275, -1.446618676185608, -1.4457608461380005, -1.4713960886001587, -1.4978806972503662, -1.5405313968658447, -1.2898790836334229, -1.223835825920105, -0.876749575138092, -1.6961263418197632, -1.5497292280197144, -1.2716840505599976, -0.8725916147232056, -0.8603582382202148, -1.777090311050415, -1.8234500885009766, -1.2606889009475708, -1.2924423217773438, -1.8722957372665405, -1.7025443315505981, -1.0472217798233032, -1.3797938823699951, -1.7507524490356445, -1.2345980405807495, -1.5109663009643555, -1.421376347541809, -1.4756158590316772, -1.4945616722106934, -1.2950841188430786, -1.4113785028457642, -1.3292768001556396, -1.1554080247879028, -0.9766302108764648, -0.7670133709907532, -2.403378963470459, -2.5781211853027344, -2.120180368423462, -3.2745449542999268, -2.788558006286621, -3.2547850608825684, -2.74867844581604, -3.479985237121582, -3.1121981143951416, -3.348376512527466, -3.127962350845337, -3.2039971351623535, -2.846249580383301, -2.3591957092285156, -3.3905134201049805, -3.1879923343658447, -3.38201904296875, -2.916719913482666, -2.925443649291992, -3.00815486907959]"
601,"[-1.5036325454711914, -1.4723085165023804, -1.4696654081344604, -1.497396469116211, -1.5078575611114502, -1.5027891397476196, -1.504592776298523, -1.4466190338134766, -1.4457601308822632, -1.4713948965072632, -1.4978715181350708, -1.5404949188232422, -1.2898759841918945, -1.2238271236419678, -0.8767004609107971, -1.6957274675369263, -1.550148844718933, -1.2717735767364502, -0.8725232481956482, -0.8603191375732422, -1.7750664949417114, -1.8222439289093018, -1.260721206665039, -1.2916043996810913, -1.8693608045578003, -1.6999623775482178, -1.045652151107788, -1.3788447380065918, -1.7488731145858765, -1.2350308895111084, -1.5098737478256226, -1.4189577102661133, -1.4725878238677979, -1.4928992986679077, -1.2959097623825073, -1.4123119115829468, -1.3293713331222534, -1.154081106185913, -0.9730494618415833, -0.7651538848876953, -2.402902126312256, -2.577611207962036, -2.1199886798858643, -3.2742245197296143, -2.7881078720092773, -3.2561259269714355, -2.7482402324676514, -3.4791462421417236, -3.1134979724884033, -3.35013484954834, -3.131497621536255, -3.207831859588623, -2.8462295532226562, -2.3556671142578125, -3.391099214553833, -3.1852333545684814, -3.380533456802368, -2.9160118103027344, -2.9282307624816895, -3.00815486907959]"
602,"[-1.503631830215454, -1.4723063707351685, -1.4696626663208008, -1.4973913431167603, -1.5078518390655518, -1.5027905702590942, -1.5046021938323975, -1.4466195106506348, -1.4457591772079468, -1.471393346786499, -1.4978638887405396, -1.5404704809188843, -1.2898764610290527, -1.2238188982009888, -0.8766545653343201, -1.6952941417694092, -1.5505378246307373, -1.271857738494873, -0.872459888458252, -0.8602838516235352, -1.773159384727478, -1.821141004562378, -1.260766863822937, -1.2908836603164673, -1.8666396141052246, -1.6975160837173462, -1.0442396402359009, -1.378021240234375, -1.7477625608444214, -1.2353793382644653, -1.508987307548523, -1.4167587757110596, -1.4694435596466064, -1.4912083148956299, -1.2968740463256836, -1.4134083986282349, -1.329543113708496, -1.1528393030166626, -0.9697344899177551, -0.7633925080299377, -2.4027459621429443, -2.577704429626465, -2.1191086769104004, -3.274199962615967, -2.787344455718994, -3.2572755813598633, -2.7477798461914062, -3.478533983230591, -3.114985704421997, -3.352248191833496, -3.1352598667144775, -3.2118079662323, -2.8459134101867676, -2.3512651920318604, -3.391777276992798, -3.182482957839966, -3.378509521484375, -2.9146921634674072, -2.931321620941162, -3.00815486907959]"
603,"[-1.5036303997039795, -1.4723026752471924, -1.4696588516235352, -1.4973849058151245, -1.507844090461731, -1.5027916431427002, -1.5046128034591675, -1.4466204643249512, -1.44575834274292, -1.4713919162750244, -1.4978524446487427, -1.540425181388855, -1.2898772954940796, -1.2238160371780396, -0.8766277432441711, -1.694899320602417, -1.5508819818496704, -1.2719494104385376, -0.8724076747894287, -0.8602519631385803, -1.7715920209884644, -1.8203434944152832, -1.2606816291809082, -1.2899739742279053, -1.8650116920471191, -1.6954127550125122, -1.0423694849014282, -1.3766230344772339, -1.747591257095337, -1.2350646257400513, -1.5078538656234741, -1.4144870042800903, -1.4664274454116821, -1.4894111156463623, -1.2974390983581543, -1.4141706228256226, -1.3297830820083618, -1.1521297693252563, -0.9672415256500244, -0.7619541883468628, -2.402993679046631, -2.5781619548797607, -2.11785888671875, -3.274397373199463, -2.7859671115875244, -3.258054256439209, -2.7466421127319336, -3.477745771408081, -3.1156957149505615, -3.3538172245025635, -3.1381101608276367, -3.214655876159668, -2.8460257053375244, -2.3484487533569336, -3.3922014236450195, -3.1797804832458496, -3.37666916847229, -2.913909912109375, -2.9344592094421387, -3.00815486907959]"
604,"[-1.5036293268203735, -1.4722998142242432, -1.4696555137634277, -1.4973787069320679, -1.507837176322937, -1.5027936697006226, -1.5046242475509644, -1.4466215372085571, -1.445757508277893, -1.4713902473449707, -1.4978398084640503, -1.5403791666030884, -1.2898790836334229, -1.2238147258758545, -0.8766050934791565, -1.69446861743927, -1.5511914491653442, -1.2720458507537842, -0.8723657131195068, -0.8602237701416016, -1.7702323198318481, -1.8196361064910889, -1.2605763673782349, -1.2891006469726562, -1.863967776298523, -1.693556547164917, -1.040409803390503, -1.3750239610671997, -1.7479647397994995, -1.2338696718215942, -1.5059387683868408, -1.4118552207946777, -1.463993787765503, -1.4881911277770996, -1.2978198528289795, -1.4146218299865723, -1.3296306133270264, -1.1511207818984985, -0.9653031826019287, -0.7608421444892883, -2.4030497074127197, -2.5775697231292725, -2.1176135540008545, -3.274414300918579, -2.7846477031707764, -3.2582404613494873, -2.745107889175415, -3.4772698879241943, -3.1159191131591797, -3.3546130657196045, -3.1404714584350586, -3.2171905040740967, -2.8461809158325195, -2.346496820449829, -3.391810178756714, -3.1766858100891113, -3.3748104572296143, -2.9138360023498535, -2.937453269958496, -3.00815486907959]"
605,"[-1.5036280155181885, -1.4722968339920044, -1.4696521759033203, -1.497373104095459, -1.50783109664917, -1.5027952194213867, -1.5046343803405762, -1.4466224908828735, -1.4457567930221558, -1.471388816833496, -1.4978289604187012, -1.5403414964675903, -1.2898787260055542, -1.2238116264343262, -0.8765774369239807, -1.6940308809280396, -1.5514752864837646, -1.2721350193023682, -0.8723253011703491, -0.8601978421211243, -1.76888906955719, -1.8187363147735596, -1.2604480981826782, -1.2882457971572876, -1.8632084131240845, -1.6917043924331665, -1.0383845567703247, -1.3732625246047974, -1.7482434511184692, -1.2325067520141602, -1.5034435987472534, -1.408793330192566, -1.4614428281784058, -1.4872087240219116, -1.2989200353622437, -1.4154980182647705, -1.3290519714355469, -1.1485615968704224, -0.962268590927124, -0.7597962021827698, -2.4034907817840576, -2.577240467071533, -2.1163856983184814, -3.2743122577667236, -2.7823472023010254, -3.2584311962127686, -2.7423932552337646, -3.477935552597046, -3.1148810386657715, -3.3540120124816895, -3.14132022857666, -3.218224287033081, -2.846134901046753, -2.3456084728240967, -3.3904306888580322, -3.1741271018981934, -3.373914957046509, -2.9149250984191895, -2.939495801925659, -3.00815486907959]"
606,"[-1.5036265850067139, -1.472293496131897, -1.4696487188339233, -1.4973673820495605, -1.5078251361846924, -1.5027962923049927, -1.5046427249908447, -1.44662344455719, -1.445756196975708, -1.4713877439498901, -1.4978187084197998, -1.5403045415878296, -1.2898743152618408, -1.2238091230392456, -0.8765559196472168, -1.6936392784118652, -1.5517518520355225, -1.2722206115722656, -0.872288703918457, -0.8601735234260559, -1.7675600051879883, -1.81791090965271, -1.2603029012680054, -1.2874267101287842, -1.862492561340332, -1.690055012702942, -1.0365262031555176, -1.3717459440231323, -1.7474786043167114, -1.231066107749939, -1.5009409189224243, -1.4062482118606567, -1.4598549604415894, -1.486799716949463, -1.2997097969055176, -1.4158562421798706, -1.3280878067016602, -1.1461505889892578, -0.9599565863609314, -0.7591026425361633, -2.4035701751708984, -2.5762014389038086, -2.1167941093444824, -3.2740206718444824, -2.7809386253356934, -3.2588181495666504, -2.7398884296417236, -3.4783477783203125, -3.114076614379883, -3.3536055088043213, -3.1422462463378906, -3.219440460205078, -2.8460214138031006, -2.3449418544769287, -3.3880655765533447, -3.1724307537078857, -3.373368263244629, -2.916522264480591, -2.940964460372925, -3.00815486907959]"
607,"[-1.5036253929138184, -1.4722901582717896, -1.4696452617645264, -1.497361660003662, -1.5078189373016357, -1.5027974843978882, -1.5046513080596924, -1.4466240406036377, -1.4457554817199707, -1.4713866710662842, -1.4978092908859253, -1.540271520614624, -1.289873480796814, -1.2238078117370605, -0.8765358328819275, -1.6931904554367065, -1.5520344972610474, -1.27230703830719, -0.8722504377365112, -0.8601489067077637, -1.7662200927734375, -1.8169337511062622, -1.26022469997406, -1.2867575883865356, -1.8616806268692017, -1.6883573532104492, -1.034917950630188, -1.3704249858856201, -1.746413230895996, -1.2299625873565674, -1.4986634254455566, -1.40427565574646, -1.4585895538330078, -1.4866867065429688, -1.3006467819213867, -1.4161655902862549, -1.3270155191421509, -1.1437466144561768, -0.9578090310096741, -0.7585088610649109, -2.4032418727874756, -2.5751445293426514, -2.116255760192871, -3.2735884189605713, -2.7792859077453613, -3.2597503662109375, -2.7372429370880127, -3.478076934814453, -3.1129469871520996, -3.353182792663574, -3.1435492038726807, -3.2218427658081055, -2.8459832668304443, -2.344128370285034, -3.383932590484619, -3.1725635528564453, -3.3756134510040283, -2.919660806655884, -2.940977096557617, -3.00815486907959]"
608,"[-1.5036237239837646, -1.4722862243652344, -1.469642162322998, -1.4973551034927368, -1.5078120231628418, -1.5027981996536255, -1.50465989112854, -1.4466253519058228, -1.4457550048828125, -1.4713858366012573, -1.4978002309799194, -1.5402283668518066, -1.2898674011230469, -1.2238050699234009, -0.8765202164649963, -1.6927474737167358, -1.5522629022598267, -1.2723534107208252, -0.8722021579742432, -0.8601259589195251, -1.7650309801101685, -1.8161087036132812, -1.2601053714752197, -1.28614342212677, -1.860937476158142, -1.6867997646331787, -1.0334454774856567, -1.3691151142120361, -1.7460764646530151, -1.2283927202224731, -1.4961826801300049, -1.4022657871246338, -1.4581091403961182, -1.487134575843811, -1.3012216091156006, -1.4160759449005127, -1.325635313987732, -1.14126455783844, -0.9560175538063049, -0.7580931186676025, -2.403460741043091, -2.5748696327209473, -2.115579605102539, -3.273319959640503, -2.777757406234741, -3.260446786880493, -2.7343668937683105, -3.477900743484497, -3.1115646362304688, -3.352595567703247, -3.144298553466797, -3.2237191200256348, -2.845757484436035, -2.343733310699463, -3.379520893096924, -3.172638177871704, -3.3781545162200928, -2.923126697540283, -2.9406113624572754, -3.00815486907959]"
609,"[-1.5036207437515259, -1.4722789525985718, -1.4696366786956787, -1.4973467588424683, -1.5078051090240479, -1.5027986764907837, -1.5046662092208862, -1.4466261863708496, -1.4457544088363647, -1.4713860750198364, -1.4977999925613403, -1.5401966571807861, -1.2898170948028564, -1.2237656116485596, -0.8764553666114807, -1.6925005912780762, -1.552315354347229, -1.2719910144805908, -0.8721074461936951, -0.8601059913635254, -1.7637170553207397, -1.8148080110549927, -1.2591211795806885, -1.2854362726211548, -1.85918390750885, -1.6844477653503418, -1.0325003862380981, -1.3672617673873901, -1.746453046798706, -1.2232745885849, -1.4907951354980469, -1.3987478017807007, -1.459127426147461, -1.4897819757461548, -1.304337978363037, -1.4151148796081543, -1.3208576440811157, -1.134146809577942, -0.9528728723526001, -0.7576625943183899, -2.4025402069091797, -2.5728261470794678, -2.117384433746338, -3.2737536430358887, -2.775296449661255, -3.2632670402526855, -2.729901075363159, -3.4788050651550293, -3.1087722778320312, -3.3529694080352783, -3.1437768936157227, -3.2240383625030518, -2.8450169563293457, -2.344435214996338, -3.3740108013153076, -3.1740152835845947, -3.3826892375946045, -2.927694082260132, -2.9384419918060303, -3.00815486907959]"
610,"[-1.5036176443099976, -1.4722718000411987, -1.4696308374404907, -1.4973384141921997, -1.5077979564666748, -1.5027987957000732, -1.5046716928482056, -1.4466272592544556, -1.4457541704177856, -1.4713866710662842, -1.4977967739105225, -1.540149211883545, -1.2897698879241943, -1.2237298488616943, -0.8764009475708008, -1.6923012733459473, -1.5523769855499268, -1.2716708183288574, -0.8720192909240723, -0.8600870370864868, -1.762502670288086, -1.813451886177063, -1.2581616640090942, -1.2845739126205444, -1.8577749729156494, -1.6824482679367065, -1.0311968326568604, -1.3652218580245972, -1.7465825080871582, -1.2181085348129272, -1.4855924844741821, -1.3959776163101196, -1.4608465433120728, -1.4926990270614624, -1.3067384958267212, -1.4133812189102173, -1.3158822059631348, -1.1275726556777954, -0.950632631778717, -0.7575252652168274, -2.4018328189849854, -2.570722818374634, -2.119706630706787, -3.2743449211120605, -2.7719943523406982, -3.265550374984741, -2.7248451709747314, -3.4794678688049316, -3.1053273677825928, -3.353322982788086, -3.1421079635620117, -3.2227883338928223, -2.844586133956909, -2.3472940921783447, -3.3683481216430664, -3.1757335662841797, -3.387848138809204, -2.9325761795043945, -2.9361369609832764, -3.00815486907959]"
611,"[-1.503613829612732, -1.4722636938095093, -1.4696249961853027, -1.4973294734954834, -1.5077910423278809, -1.502800703048706, -1.5046796798706055, -1.4466279745101929, -1.4457533359527588, -1.4713859558105469, -1.4977933168411255, -1.5401250123977661, -1.2897424697875977, -1.2237029075622559, -0.8763386607170105, -1.691827416419983, -1.552514672279358, -1.271484375, -0.8719282746315002, -0.8600584268569946, -1.76063072681427, -1.8116445541381836, -1.2574479579925537, -1.2836518287658691, -1.8553829193115234, -1.6803442239761353, -1.0296506881713867, -1.3630479574203491, -1.747973918914795, -1.2112902402877808, -1.4782696962356567, -1.3928776979446411, -1.4648469686508179, -1.4969128370285034, -1.3075201511383057, -1.409716248512268, -1.3098351955413818, -1.1210498809814453, -0.9489882588386536, -0.7576286792755127, -2.400716781616211, -2.5671467781066895, -2.1251847743988037, -3.273486852645874, -2.771030902862549, -3.2667696475982666, -2.7212321758270264, -3.479661703109741, -3.102243661880493, -3.354573965072632, -3.1393320560455322, -3.219743490219116, -2.8442890644073486, -2.3516781330108643, -3.364701509475708, -3.1773929595947266, -3.3923184871673584, -2.937053680419922, -2.9337105751037598, -3.00815486907959]"
612,"[-1.5036098957061768, -1.4722555875778198, -1.469618797302246, -1.4973207712173462, -1.507784128189087, -1.5028021335601807, -1.5046873092651367, -1.4466288089752197, -1.4457526206970215, -1.47138512134552, -1.4977885484695435, -1.5400989055633545, -1.2897189855575562, -1.223679780960083, -0.8762850165367126, -1.6914453506469727, -1.5526559352874756, -1.27132248878479, -0.871842086315155, -0.8600290417671204, -1.759018063545227, -1.8100848197937012, -1.256738543510437, -1.2825887203216553, -1.8538182973861694, -1.678528904914856, -1.0276854038238525, -1.360829472541809, -1.7480576038360596, -1.20464289188385, -1.471540093421936, -1.390262246131897, -1.4684624671936035, -1.5004535913467407, -1.3074395656585693, -1.4058682918548584, -1.3042815923690796, -1.1155227422714233, -0.9479249119758606, -0.757773756980896, -2.399881362915039, -2.5639610290527344, -2.129178285598755, -3.27256441116333, -2.769278049468994, -3.2677016258239746, -2.7174646854400635, -3.4794719219207764, -3.098284959793091, -3.3545868396759033, -3.135315418243408, -3.2150583267211914, -2.8446154594421387, -2.357567071914673, -3.362034797668457, -3.179471015930176, -3.39680814743042, -2.9418253898620605, -2.9311468601226807, -3.00815486907959]"
